Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
196.954696, 1714, 0, 37, 0, 0, 1096, 894 
197.525528, 1714, 0, 37, 0, 0, 1097, 894 
197.527098, 1716, 0, 37, 0, 0, 1097, 895 
197.619829, 1716, 0, 37, 0, 0, 1098, 895 
197.619829, 1718, 0, 37, 0, 0, 1098, 896 
197.730370, 1718, 0, 37, 0, 0, 1099, 896 
197.730389, 1720, 0, 37, 0, 0, 1099, 897 
197.939080, 1718, 0, 38, 0, 0, 1099, 897 
198.195235, 1718, 0, 38, 0, 0, 1100, 897 
198.201128, 1720, 0, 38, 0, 0, 1100, 898 
198.666498, 1720, 0, 38, 0, 0, 1101, 898 
198.667788, 1722, 0, 38, 0, 0, 1101, 899 
198.824416, 1722, 0, 38, 0, 0, 1102, 899 
198.824416, 1724, 0, 38, 0, 0, 1102, 900 
198.925283, 1724, 0, 38, 0, 0, 1103, 900 
198.925310, 1726, 0, 38, 0, 0, 1103, 901 
198.971331, 1726, 0, 38, 0, 0, 1104, 901 
198.971331, 1728, 0, 38, 0, 0, 1104, 902 
198.999364, 1728, 0, 38, 0, 0, 1105, 902 
198.999413, 1730, 0, 38, 0, 0, 1105, 903 
199.786187, 1728, 0, 39, 0, 0, 1105, 903 
200.010600, 1726, 0, 40, 0, 0, 1105, 903 
200.320480, 1726, 0, 40, 0, 0, 1106, 903 
200.320503, 1728, 0, 40, 0, 0, 1106, 904 
200.418861, 1728, 0, 40, 0, 0, 1107, 904 
200.472856, 1728, 0, 40, 0, 0, 1108, 904 
200.472856, 1730, 0, 40, 0, 0, 1108, 905 
200.484222, 1730, 0, 40, 0, 0, 1109, 905 
200.717983, 1730, 0, 40, 0, 0, 1110, 905 
200.750982, 1730, 0, 40, 0, 0, 1111, 905 
200.750982, 1732, 0, 40, 0, 0, 1111, 906 
200.808568, 1734, 0, 40, 0, 0, 1111, 907 
200.896317, 1734, 0, 40, 0, 0, 1112, 907 
200.896317, 1736, 0, 40, 0, 0, 1112, 908 
200.959891, 1736, 0, 40, 0, 0, 1113, 908 
201.055519, 1736, 0, 40, 0, 0, 1114, 908 
201.057036, 1738, 0, 40, 0, 0, 1114, 909 
201.383017, 1738, 0, 40, 0, 0, 1115, 909 
201.383017, 1740, 0, 40, 0, 0, 1115, 910 
201.593432, 1740, 0, 40, 0, 0, 1116, 910 
201.595055, 1742, 0, 40, 0, 0, 1116, 911 
201.746688, 1742, 0, 40, 0, 0, 1117, 911 
201.746688, 1744, 0, 40, 0, 0, 1117, 912 
201.848787, 1744, 0, 40, 0, 0, 1118, 912 
201.848983, 1746, 0, 40, 0, 0, 1118, 913 
201.913553, 1744, 0, 41, 0, 0, 1118, 913 
201.975268, 1744, 0, 41, 0, 0, 1119, 913 
201.975268, 1746, 0, 41, 0, 0, 1119, 914 
202.057047, 1746, 0, 41, 0, 0, 1120, 914 
202.057051, 1748, 0, 41, 0, 0, 1120, 915 
202.132189, 1748, 0, 41, 0, 0, 1121, 915 
202.287489, 1748, 0, 41, 0, 0, 1122, 915 
202.555716, 1748, 0, 41, 0, 0, 1123, 915 
202.555716, 1750, 0, 41, 0, 0, 1123, 916 
202.817219, 1750, 0, 41, 0, 0, 1124, 916 
202.817219, 1752, 0, 41, 0, 0, 1124, 917 
202.916220, 1752, 0, 41, 0, 0, 1125, 917 
202.916220, 1754, 0, 41, 0, 0, 1125, 918 
202.988728, 1754, 0, 41, 0, 0, 1126, 918 
202.988728, 1756, 0, 41, 0, 0, 1126, 919 
203.043844, 1756, 0, 41, 0, 0, 1127, 919 
203.044078, 1758, 0, 41, 0, 0, 1127, 920 
203.601038, 1758, 0, 41, 0, 0, 1128, 920 
203.601038, 1760, 0, 41, 0, 0, 1128, 921 
203.873441, 1760, 0, 41, 0, 0, 1129, 921 
203.873441, 1762, 0, 41, 0, 0, 1129, 922 
204.010620, 1762, 0, 41, 0, 0, 1130, 922 
204.010628, 1764, 0, 41, 0, 0, 1130, 923 
204.466130, 1764, 0, 41, 0, 0, 1131, 923 
204.466130, 1766, 0, 41, 0, 0, 1131, 924 
204.911347, 1764, 0, 42, 0, 0, 1131, 924 
205.440863, 1764, 0, 42, 0, 0, 1132, 924 
205.440938, 1766, 0, 42, 0, 0, 1132, 925 
205.771205, 1764, 0, 43, 0, 0, 1132, 925 
205.795207, 1764, 0, 43, 0, 0, 1133, 925 
205.795207, 1766, 0, 43, 0, 0, 1133, 926 
205.807266, 1766, 0, 43, 0, 0, 1134, 926 
205.807266, 1768, 0, 43, 0, 0, 1134, 927 
205.860661, 1768, 0, 43, 0, 0, 1135, 927 
205.893030, 1770, 0, 43, 0, 0, 1135, 928 
206.078637, 1770, 0, 43, 0, 0, 1136, 928 
206.078637, 1772, 0, 43, 0, 0, 1136, 929 
206.084160, 1772, 0, 43, 0, 0, 1137, 929 
206.084213, 1774, 0, 43, 0, 0, 1137, 930 
206.180286, 1772, 0, 44, 0, 0, 1137, 930 
206.440881, 1772, 0, 44, 0, 0, 1138, 930 
206.440881, 1774, 0, 44, 0, 0, 1138, 931 
206.495741, 1774, 0, 44, 0, 0, 1139, 931 
206.495741, 1776, 0, 44, 0, 0, 1139, 932 
206.653976, 1774, 0, 45, 0, 0, 1139, 932 
206.670368, 1774, 0, 45, 0, 0, 1140, 932 
206.670368, 1776, 0, 45, 0, 0, 1140, 933 
206.746856, 1776, 0, 45, 0, 0, 1141, 933 
206.746856, 1778, 0, 45, 0, 0, 1141, 934 
207.527149, 1778, 0, 45, 0, 0, 1142, 934 
207.527721, 1780, 0, 45, 0, 0, 1142, 935 
208.091121, 1778, 0, 46, 0, 0, 1142, 935 
209.008451, 1776, 0, 47, 0, 0, 1142, 935 
209.581379, 1776, 0, 47, 0, 0, 1143, 935 
209.581446, 1778, 0, 47, 0, 0, 1143, 936 
210.903358, 1776, 0, 48, 0, 0, 1143, 936 
211.404178, 1776, 0, 48, 0, 0, 1144, 936 
211.404178, 1778, 0, 48, 0, 0, 1144, 937 
211.572483, 1778, 0, 48, 0, 0, 1145, 937 
211.572483, 1780, 0, 48, 0, 0, 1145, 938 
211.847923, 1780, 0, 48, 0, 0, 1146, 938 
211.847923, 1782, 0, 48, 0, 0, 1146, 939 
211.914472, 1782, 0, 48, 0, 0, 1147, 939 
211.914472, 1784, 0, 48, 0, 0, 1147, 940 
212.340815, 1784, 0, 48, 0, 0, 1148, 940 
212.340815, 1786, 0, 48, 0, 0, 1148, 941 
212.990766, 1786, 0, 48, 0, 0, 1149, 941 
212.994315, 1788, 0, 48, 0, 0, 1149, 942 
213.098163, 1788, 0, 48, 0, 0, 1150, 942 
213.098163, 1790, 0, 48, 0, 0, 1150, 943 
213.304551, 1790, 0, 48, 0, 0, 1151, 943 
213.304597, 1792, 0, 48, 0, 0, 1151, 944 
213.344683, 1792, 0, 48, 0, 0, 1152, 944 
213.344683, 1794, 0, 48, 0, 0, 1152, 945 
213.692592, 1794, 0, 48, 0, 0, 1153, 945 
213.692592, 1796, 0, 48, 0, 0, 1153, 946 
213.797715, 1796, 0, 48, 0, 0, 1154, 946 
213.797715, 1798, 0, 48, 0, 0, 1154, 947 
213.814959, 1798, 0, 48, 0, 0, 1155, 947 
213.817400, 1798, 0, 48, 0, 0, 1156, 947 
214.456757, 1798, 0, 48, 0, 0, 1157, 947 
214.456757, 1800, 0, 48, 0, 0, 1157, 948 
214.824449, 1800, 0, 48, 0, 0, 1158, 948 
214.825607, 1800, 0, 48, 0, 0, 1159, 948 
214.825849, 1802, 0, 48, 0, 0, 1159, 949 
214.826338, 1804, 0, 48, 0, 0, 1159, 950 
215.129093, 1804, 0, 48, 0, 0, 1160, 950 
215.129093, 1806, 0, 48, 0, 0, 1160, 951 
215.192580, 1806, 0, 48, 0, 0, 1161, 951 
215.192580, 1808, 0, 48, 0, 0, 1161, 952 
215.415484, 1808, 0, 48, 0, 0, 1162, 952 
215.415484, 1810, 0, 48, 0, 0, 1162, 953 
215.524564, 1810, 0, 48, 0, 0, 1163, 953 
215.524564, 1812, 0, 48, 0, 0, 1163, 954 
215.588056, 1812, 0, 48, 0, 0, 1164, 954 
215.588566, 1814, 0, 48, 0, 0, 1164, 955 
215.631719, 1814, 0, 48, 0, 0, 1165, 955 
215.631719, 1816, 0, 48, 0, 0, 1165, 956 
215.681250, 1816, 0, 48, 0, 0, 1166, 956 
215.681845, 1818, 0, 48, 0, 0, 1166, 957 
215.748079, 1818, 0, 48, 0, 0, 1167, 957 
215.748079, 1820, 0, 48, 0, 0, 1167, 958 
216.114899, 1820, 0, 48, 0, 0, 1168, 958 
216.115012, 1822, 0, 48, 0, 0, 1168, 959 
216.411444, 1822, 0, 48, 0, 0, 1169, 959 
216.411444, 1824, 0, 48, 0, 0, 1169, 960 
216.452698, 1824, 0, 48, 0, 0, 1170, 960 
216.452708, 1826, 0, 48, 0, 0, 1170, 961 
216.496973, 1824, 0, 49, 0, 0, 1170, 961 
216.577535, 1824, 0, 49, 0, 0, 1171, 961 
216.577550, 1826, 0, 49, 0, 0, 1171, 962 
216.585617, 1826, 0, 49, 0, 0, 1172, 962 
216.585617, 1828, 0, 49, 0, 0, 1172, 963 
216.685279, 1826, 0, 50, 0, 0, 1172, 963 
216.794125, 1824, 0, 51, 0, 0, 1172, 963 
217.044760, 1824, 0, 51, 0, 0, 1173, 963 
217.044887, 1826, 0, 51, 0, 0, 1173, 964 
217.058109, 1826, 0, 51, 0, 0, 1174, 964 
217.072755, 1828, 0, 51, 0, 0, 1174, 965 
217.128777, 1828, 0, 51, 0, 0, 1175, 965 
217.128777, 1830, 0, 51, 0, 0, 1175, 966 
217.233292, 1830, 0, 51, 0, 0, 1176, 966 
217.233292, 1832, 0, 51, 0, 0, 1176, 967 
217.751106, 1832, 0, 51, 0, 0, 1177, 967 
217.751111, 1834, 0, 51, 0, 0, 1177, 968 
217.921212, 1834, 0, 51, 0, 0, 1178, 968 
217.923108, 1836, 0, 51, 0, 0, 1178, 969 
218.020658, 1836, 0, 51, 0, 0, 1179, 969 
218.233361, 1836, 0, 51, 0, 0, 1180, 969 
218.233375, 1838, 0, 51, 0, 0, 1180, 970 
218.493463, 1838, 0, 51, 0, 0, 1181, 970 
218.493463, 1840, 0, 51, 0, 0, 1181, 971 
218.723792, 1840, 0, 51, 0, 0, 1182, 971 
218.724118, 1842, 0, 51, 0, 0, 1182, 972 
218.902380, 1842, 0, 51, 0, 0, 1183, 972 
219.280478, 1840, 0, 52, 0, 0, 1183, 972 
219.386535, 1840, 0, 52, 0, 0, 1184, 972 
219.387150, 1842, 0, 52, 0, 0, 1184, 973 
219.387337, 1842, 0, 52, 0, 0, 1185, 973 
219.387337, 1844, 0, 52, 0, 0, 1185, 974 
219.408538, 1844, 0, 52, 0, 0, 1186, 974 
219.408538, 1846, 0, 52, 0, 0, 1186, 975 
219.645116, 1846, 0, 52, 0, 0, 1187, 975 
219.645116, 1848, 0, 52, 0, 0, 1187, 976 
219.685867, 1848, 0, 52, 0, 0, 1188, 976 
219.685867, 1850, 0, 52, 0, 0, 1188, 977 
219.699260, 1850, 0, 52, 0, 0, 1189, 977 
219.864302, 1850, 0, 52, 0, 0, 1190, 977 
220.536545, 1850, 0, 52, 0, 0, 1191, 977 
220.536796, 1852, 0, 52, 0, 0, 1191, 978 
220.626331, 1852, 0, 52, 0, 0, 1192, 978 
220.626331, 1854, 0, 52, 0, 0, 1192, 979 
220.749187, 1854, 0, 52, 0, 0, 1193, 979 
221.051884, 1852, 0, 53, 0, 0, 1193, 979 
221.165268, 1852, 0, 53, 0, 0, 1194, 979 
221.165268, 1854, 0, 53, 0, 0, 1194, 980 
221.175257, 1854, 0, 53, 0, 0, 1195, 980 
221.175257, 1856, 0, 53, 0, 0, 1195, 981 
221.593592, 1856, 0, 53, 0, 0, 1196, 981 
221.593592, 1858, 0, 53, 0, 0, 1196, 982 
221.606958, 1858, 0, 53, 0, 0, 1197, 982 
221.606958, 1860, 0, 53, 0, 0, 1197, 983 
222.119263, 1860, 0, 53, 0, 0, 1198, 983 
222.120361, 1862, 0, 53, 0, 0, 1198, 984 
222.155855, 1862, 0, 53, 0, 0, 1199, 984 
222.155855, 1864, 0, 53, 0, 0, 1199, 985 
222.207712, 1864, 0, 53, 0, 0, 1200, 985 
222.207878, 1866, 0, 53, 0, 0, 1200, 986 
222.322188, 1864, 0, 54, 0, 0, 1200, 986 
222.364489, 1864, 0, 54, 0, 0, 1201, 986 
222.364489, 1866, 0, 54, 0, 0, 1201, 987 
222.460623, 1866, 0, 54, 0, 0, 1202, 987 
222.469070, 1866, 0, 54, 0, 0, 1203, 987 
222.469865, 1868, 0, 54, 0, 0, 1203, 988 
222.577131, 1868, 0, 54, 0, 0, 1204, 988 
222.578613, 1870, 0, 54, 0, 0, 1204, 989 
224.300216, 1870, 0, 54, 0, 0, 1205, 989 
224.300216, 1872, 0, 54, 0, 0, 1205, 990 
224.602606, 1872, 0, 54, 0, 0, 1206, 990 
224.602608, 1874, 0, 54, 0, 0, 1206, 991 
225.178878, 1874, 0, 54, 0, 0, 1207, 991 
225.199466, 1876, 0, 54, 0, 0, 1207, 992 
225.243654, 1876, 0, 54, 0, 0, 1208, 992 
225.243735, 1878, 0, 54, 0, 0, 1208, 993 
225.668977, 1878, 0, 54, 0, 0, 1209, 993 
225.669207, 1880, 0, 54, 0, 0, 1209, 994 
225.781404, 1880, 0, 54, 0, 0, 1210, 994 
225.783423, 1882, 0, 54, 0, 0, 1210, 995 
225.867704, 1882, 0, 54, 0, 0, 1211, 995 
225.872071, 1884, 0, 54, 0, 0, 1211, 996 
226.948786, 1884, 0, 54, 0, 0, 1212, 996 
226.948786, 1886, 0, 54, 0, 0, 1212, 997 
227.133232, 1884, 0, 55, 0, 0, 1212, 997 
227.266172, 1882, 0, 56, 0, 0, 1212, 997 
227.373832, 1882, 0, 56, 0, 0, 1213, 997 
227.376117, 1884, 0, 56, 0, 0, 1213, 998 
227.885579, 1882, 0, 57, 0, 0, 1213, 998 
227.987443, 1882, 0, 57, 0, 0, 1214, 998 
227.987443, 1884, 0, 57, 0, 0, 1214, 999 
228.016295, 1882, 0, 58, 0, 0, 1214, 999 
228.310328, 1882, 0, 58, 0, 0, 1215, 999 
228.360121, 1884, 0, 58, 0, 0, 1215, 1000 
228.375140, 1884, 0, 58, 0, 0, 1216, 1000 
228.375770, 1886, 0, 58, 0, 0, 1216, 1001 
228.603173, 1886, 0, 58, 0, 0, 1217, 1001 
228.603173, 1888, 0, 58, 0, 0, 1217, 1002 
228.781974, 1888, 0, 58, 0, 0, 1218, 1002 
228.782677, 1890, 0, 58, 0, 0, 1218, 1003 
228.812526, 1890, 0, 58, 0, 0, 1219, 1003 
228.812526, 1892, 0, 58, 0, 0, 1219, 1004 
228.894029, 1892, 0, 58, 0, 0, 1220, 1004 
228.966171, 1892, 0, 58, 0, 0, 1221, 1004 
228.966171, 1894, 0, 58, 0, 0, 1221, 1005 
228.976145, 1894, 0, 58, 0, 0, 1222, 1005 
228.976145, 1896, 0, 58, 0, 0, 1222, 1006 
229.104517, 1896, 0, 58, 0, 0, 1223, 1006 
229.946554, 1896, 0, 58, 0, 0, 1224, 1006 
229.949869, 1898, 0, 58, 0, 0, 1224, 1007 
230.169622, 1898, 0, 58, 0, 0, 1225, 1007 
230.169669, 1900, 0, 58, 0, 0, 1225, 1008 
230.267333, 1900, 0, 58, 0, 0, 1226, 1008 
230.268096, 1902, 0, 58, 0, 0, 1226, 1009 
230.287579, 1900, 0, 59, 0, 0, 1226, 1009 
230.321554, 1900, 0, 59, 0, 0, 1227, 1009 
230.406178, 1900, 0, 59, 0, 0, 1228, 1009 
230.596199, 1898, 0, 60, 0, 0, 1228, 1009 
230.836752, 1896, 0, 61, 0, 0, 1228, 1009 
231.117430, 1896, 0, 61, 0, 0, 1229, 1009 
231.118615, 1898, 0, 61, 0, 0, 1229, 1010 
231.255699, 1898, 0, 61, 0, 0, 1230, 1010 
231.273288, 1898, 0, 61, 0, 0, 1231, 1010 
231.339976, 1898, 0, 61, 0, 0, 1232, 1010 
231.339976, 1900, 0, 61, 0, 0, 1232, 1011 
233.537522, 1900, 0, 61, 0, 0, 1233, 1011 
233.538765, 1902, 0, 61, 0, 0, 1233, 1012 
233.700909, 1902, 0, 61, 0, 0, 1234, 1012 
233.703836, 1904, 0, 61, 0, 0, 1234, 1013 
233.722774, 1904, 0, 61, 0, 0, 1235, 1013 
233.722774, 1906, 0, 61, 0, 0, 1235, 1014 
233.859738, 1906, 0, 61, 0, 0, 1236, 1014 
233.859738, 1908, 0, 61, 0, 0, 1236, 1015 
233.985010, 1908, 0, 61, 0, 0, 1237, 1015 
233.985010, 1910, 0, 61, 0, 0, 1237, 1016 
234.202738, 1910, 0, 61, 0, 0, 1238, 1016 
234.203364, 1912, 0, 61, 0, 0, 1238, 1017 
234.413262, 1912, 0, 61, 0, 0, 1239, 1017 
234.413262, 1914, 0, 61, 0, 0, 1239, 1018 
234.452503, 1914, 0, 61, 0, 0, 1240, 1018 
234.452518, 1916, 0, 61, 0, 0, 1240, 1019 
234.463044, 1916, 0, 61, 0, 0, 1241, 1019 
234.463044, 1918, 0, 61, 0, 0, 1241, 1020 
234.627725, 1918, 0, 61, 0, 0, 1242, 1020 
234.627725, 1920, 0, 61, 0, 0, 1242, 1021 
234.696601, 1920, 0, 61, 0, 0, 1243, 1021 
234.696681, 1922, 0, 61, 0, 0, 1243, 1022 
234.814146, 1922, 0, 61, 0, 0, 1244, 1022 
234.814146, 1924, 0, 61, 0, 0, 1244, 1023 
234.822660, 1924, 0, 61, 0, 0, 1245, 1023 
234.822996, 1926, 0, 61, 0, 0, 1245, 1024 
235.034796, 1926, 0, 61, 0, 0, 1246, 1024 
235.092610, 1926, 0, 61, 0, 0, 1247, 1024 
235.094115, 1928, 0, 61, 0, 0, 1247, 1025 
235.268545, 1928, 0, 61, 0, 0, 1248, 1025 
235.268545, 1930, 0, 61, 0, 0, 1248, 1026 
235.333373, 1930, 0, 61, 0, 0, 1249, 1026 
236.064103, 1930, 0, 61, 0, 0, 1250, 1026 
236.064103, 1932, 0, 61, 0, 0, 1250, 1027 
236.330633, 1932, 0, 61, 0, 0, 1251, 1027 
236.330645, 1934, 0, 61, 0, 0, 1251, 1028 
236.734105, 1934, 0, 61, 0, 0, 1252, 1028 
236.734127, 1936, 0, 61, 0, 0, 1252, 1029 
236.736029, 1936, 0, 61, 0, 0, 1253, 1029 
236.736029, 1938, 0, 61, 0, 0, 1253, 1030 
236.872000, 1938, 0, 61, 0, 0, 1254, 1030 
236.872000, 1940, 0, 61, 0, 0, 1254, 1031 
237.155958, 1940, 0, 61, 0, 0, 1255, 1031 
237.155958, 1942, 0, 61, 0, 0, 1255, 1032 
237.310199, 1940, 0, 62, 0, 0, 1255, 1032 
237.701174, 1940, 0, 62, 0, 0, 1256, 1032 
237.712996, 1942, 0, 62, 0, 0, 1256, 1033 
237.977055, 1942, 0, 62, 0, 0, 1257, 1033 
237.978630, 1944, 0, 62, 0, 0, 1257, 1034 
238.092504, 1944, 0, 62, 0, 0, 1258, 1034 
238.092504, 1946, 0, 62, 0, 0, 1258, 1035 
238.126255, 1946, 0, 62, 0, 0, 1259, 1035 
238.494887, 1946, 0, 62, 0, 0, 1260, 1035 
238.495871, 1948, 0, 62, 0, 0, 1260, 1036 
238.499518, 1948, 0, 62, 0, 0, 1261, 1036 
238.499518, 1950, 0, 62, 0, 0, 1261, 1037 
238.565450, 1950, 0, 62, 0, 0, 1262, 1037 
238.565692, 1952, 0, 62, 0, 0, 1262, 1038 
238.691935, 1950, 0, 63, 0, 0, 1262, 1038 
239.223108, 1948, 0, 64, 0, 0, 1262, 1038 
240.485038, 1948, 0, 64, 0, 0, 1263, 1038 
240.603310, 1948, 0, 64, 0, 0, 1264, 1038 
240.603415, 1950, 0, 64, 0, 0, 1264, 1039 
240.970833, 1952, 0, 64, 0, 0, 1264, 1040 
241.648938, 1950, 0, 65, 0, 0, 1264, 1040 
241.746850, 1950, 0, 65, 0, 0, 1265, 1040 
241.747163, 1952, 0, 65, 0, 0, 1265, 1041 
241.841498, 1952, 0, 65, 0, 0, 1266, 1041 
241.841498, 1954, 0, 65, 0, 0, 1266, 1042 
242.300319, 1952, 0, 66, 0, 0, 1266, 1042 
242.500503, 1952, 0, 66, 0, 0, 1267, 1042 
242.500503, 1954, 0, 66, 0, 0, 1267, 1043 
242.620119, 1954, 0, 66, 0, 0, 1268, 1043 
242.950036, 1954, 0, 66, 0, 0, 1269, 1043 
242.990363, 1954, 0, 66, 0, 0, 1270, 1043 
242.990363, 1956, 0, 66, 0, 0, 1270, 1044 
243.146964, 1956, 0, 66, 0, 0, 1271, 1044 
243.148402, 1958, 0, 66, 0, 0, 1271, 1045 
243.763447, 1956, 0, 67, 0, 0, 1271, 1045 
243.799709, 1954, 0, 68, 0, 0, 1271, 1045 
244.005301, 1954, 0, 68, 0, 0, 1272, 1045 
244.007571, 1956, 0, 68, 0, 0, 1272, 1046 
244.021681, 1956, 0, 68, 0, 0, 1273, 1046 
244.021681, 1958, 0, 68, 0, 0, 1273, 1047 
244.079650, 1958, 0, 68, 0, 0, 1274, 1047 
244.079650, 1960, 0, 68, 0, 0, 1274, 1048 
244.198008, 1960, 0, 68, 0, 0, 1275, 1048 
244.263088, 1960, 0, 68, 0, 0, 1276, 1048 
244.263088, 1962, 0, 68, 0, 0, 1276, 1049 
244.294381, 1962, 0, 68, 0, 0, 1277, 1049 
244.294381, 1964, 0, 68, 0, 0, 1277, 1050 
244.453784, 1964, 0, 68, 0, 0, 1278, 1050 
244.453986, 1966, 0, 68, 0, 0, 1278, 1051 
244.802385, 1966, 0, 68, 0, 0, 1279, 1051 
244.802385, 1968, 0, 68, 0, 0, 1279, 1052 
244.863929, 1966, 0, 69, 0, 0, 1279, 1052 
244.910639, 1966, 0, 69, 0, 0, 1280, 1052 
244.910639, 1968, 0, 69, 0, 0, 1280, 1053 
245.038402, 1968, 0, 69, 0, 0, 1281, 1053 
245.038402, 1970, 0, 69, 0, 0, 1281, 1054 
245.666103, 1970, 0, 69, 0, 0, 1282, 1054 
245.666163, 1972, 0, 69, 0, 0, 1282, 1055 
245.697952, 1972, 0, 69, 0, 0, 1283, 1055 
245.697952, 1974, 0, 69, 0, 0, 1283, 1056 
245.847619, 1974, 0, 69, 0, 0, 1284, 1056 
246.022771, 1974, 0, 69, 0, 0, 1285, 1056 
246.022935, 1976, 0, 69, 0, 0, 1285, 1057 
246.623224, 1976, 0, 69, 0, 0, 1286, 1057 
246.623224, 1978, 0, 69, 0, 0, 1286, 1058 
246.660960, 1978, 0, 69, 0, 0, 1287, 1058 
246.660960, 1980, 0, 69, 0, 0, 1287, 1059 
246.719473, 1980, 0, 69, 0, 0, 1288, 1059 
247.783921, 1980, 0, 69, 0, 0, 1289, 1059 
247.785441, 1982, 0, 69, 0, 0, 1289, 1060 
248.363842, 1982, 0, 69, 0, 0, 1290, 1060 
248.363842, 1984, 0, 69, 0, 0, 1290, 1061 
248.574403, 1984, 0, 69, 0, 0, 1291, 1061 
248.576872, 1986, 0, 69, 0, 0, 1291, 1062 
248.752946, 1986, 0, 69, 0, 0, 1292, 1062 
248.774890, 1986, 0, 69, 0, 0, 1293, 1062 
248.779171, 1988, 0, 69, 0, 0, 1293, 1063 
248.827534, 1990, 0, 69, 0, 0, 1293, 1064 
249.103189, 1990, 0, 69, 0, 0, 1294, 1064 
249.103189, 1992, 0, 69, 0, 0, 1294, 1065 
249.103992, 1992, 0, 69, 0, 0, 1295, 1065 
249.124125, 1992, 0, 69, 0, 0, 1296, 1065 
249.124131, 1994, 0, 69, 0, 0, 1296, 1066 
249.362164, 1994, 0, 69, 0, 0, 1297, 1066 
249.362164, 1996, 0, 69, 0, 0, 1297, 1067 
249.397332, 1996, 0, 69, 0, 0, 1298, 1067 
249.405547, 1996, 0, 69, 0, 0, 1299, 1067 
249.500145, 1996, 0, 69, 0, 0, 1300, 1067 
249.500145, 1998, 0, 69, 0, 0, 1300, 1068 
249.612257, 1998, 0, 69, 0, 0, 1301, 1068 
249.612257, 2000, 0, 69, 0, 0, 1301, 1069 
249.902020, 2000, 0, 69, 0, 0, 1302, 1069 
249.914551, 2002, 0, 69, 0, 0, 1302, 1070 
250.555477, 2002, 0, 69, 0, 0, 1303, 1070 
250.555504, 2004, 0, 69, 0, 0, 1303, 1071 
250.603928, 2004, 0, 69, 0, 0, 1304, 1071 
251.008381, 2004, 0, 69, 0, 0, 1305, 1071 
251.008557, 2006, 0, 69, 0, 0, 1305, 1072 
251.012043, 2006, 0, 69, 0, 0, 1306, 1072 
251.236950, 2006, 0, 69, 0, 0, 1307, 1072 
251.252340, 2006, 0, 69, 0, 0, 1308, 1072 
251.252340, 2008, 0, 69, 0, 0, 1308, 1073 
251.253832, 2008, 0, 69, 0, 0, 1309, 1073 
251.303326, 2008, 0, 69, 0, 0, 1310, 1073 
251.303576, 2010, 0, 69, 0, 0, 1310, 1074 
251.563934, 2010, 0, 69, 0, 0, 1311, 1074 
251.563974, 2012, 0, 69, 0, 0, 1311, 1075 
251.691932, 2012, 0, 69, 0, 0, 1312, 1075 
251.692045, 2014, 0, 69, 0, 0, 1312, 1076 
251.820081, 2014, 0, 69, 0, 0, 1313, 1076 
251.820872, 2016, 0, 69, 0, 0, 1313, 1077 
251.930564, 2016, 0, 69, 0, 0, 1314, 1077 
251.930564, 2018, 0, 69, 0, 0, 1314, 1078 
252.143474, 2018, 0, 69, 0, 0, 1315, 1078 
252.143474, 2020, 0, 69, 0, 0, 1315, 1079 
252.272523, 2020, 0, 69, 0, 0, 1316, 1079 
252.272523, 2022, 0, 69, 0, 0, 1316, 1080 
252.309656, 2022, 0, 69, 0, 0, 1317, 1080 
252.490603, 2022, 0, 69, 0, 0, 1318, 1080 
252.490643, 2024, 0, 69, 0, 0, 1318, 1081 
252.661774, 2024, 0, 69, 0, 0, 1319, 1081 
252.661774, 2026, 0, 69, 0, 0, 1319, 1082 
252.843507, 2026, 0, 69, 0, 0, 1320, 1082 
252.843507, 2028, 0, 69, 0, 0, 1320, 1083 
252.844276, 2028, 0, 69, 0, 0, 1321, 1083 
252.844276, 2030, 0, 69, 0, 0, 1321, 1084 
252.850640, 2030, 0, 69, 0, 0, 1322, 1084 
252.866063, 2028, 0, 70, 0, 0, 1322, 1084 
252.925315, 2028, 0, 70, 0, 0, 1323, 1084 
253.092442, 2028, 0, 70, 0, 0, 1324, 1084 
253.092442, 2030, 0, 70, 0, 0, 1324, 1085 
253.096561, 2028, 0, 71, 0, 0, 1324, 1085 
253.386983, 2026, 0, 72, 0, 0, 1324, 1085 
253.484049, 2026, 0, 72, 0, 0, 1325, 1085 
253.484049, 2028, 0, 72, 0, 0, 1325, 1086 
253.574376, 2028, 0, 72, 0, 0, 1326, 1086 
253.579400, 2030, 0, 72, 0, 0, 1326, 1087 
253.746189, 2028, 0, 73, 0, 0, 1326, 1087 
253.749560, 2028, 0, 73, 0, 0, 1327, 1087 
253.882748, 2028, 0, 73, 0, 0, 1328, 1087 
253.882748, 2030, 0, 73, 0, 0, 1328, 1088 
254.047940, 2030, 0, 73, 0, 0, 1329, 1088 
254.047940, 2032, 0, 73, 0, 0, 1329, 1089 
254.244920, 2032, 0, 73, 0, 0, 1330, 1089 
254.244920, 2034, 0, 73, 0, 0, 1330, 1090 
254.785877, 2034, 0, 73, 0, 0, 1331, 1090 
254.785988, 2036, 0, 73, 0, 0, 1331, 1091 
254.793858, 2036, 0, 73, 0, 0, 1332, 1091 
254.945361, 2036, 0, 73, 0, 0, 1333, 1091 
254.945361, 2038, 0, 73, 0, 0, 1333, 1092 
255.103607, 2036, 0, 74, 0, 0, 1333, 1092 
